#66.794381
Time, MSD
97.178000, 580.870408
97.179000, 580.865701
97.180000, 580.883292
97.181000, 580.899164
97.182000, 580.886756
97.183000, 580.900581
97.184000, 580.862831
97.185000, 580.851529
97.186000, 580.862150
97.187000, 580.861812
97.188000, 580.872028
97.189000, 580.897878
97.190000, 580.921668
97.191000, 580.914475
97.192000, 580.891153
97.193000, 580.931195
97.194000, 580.942222
97.195000, 580.939245
97.196000, 580.923637
97.197000, 580.958509
97.198000, 580.923664
97.199000, 580.952669
97.200000, 580.946139
97.201000, 580.938280
97.202000, 580.912539
97.203000, 580.916149
97.204000, 580.920653
97.205000, 580.960347
97.206000, 580.992074
97.207000, 581.002748
97.208000, 581.011611
97.209000, 580.959246
97.210000, 580.979663
97.211000, 580.985850
97.212000, 580.974395
97.213000, 581.020356
97.214000, 581.010296
97.215000, 581.029369
97.216000, 581.021973
97.217000, 581.030846
97.218000, 581.043800
97.219000, 581.055140
97.220000, 581.072313
97.221000, 581.057871
97.222000, 581.054072
97.223000, 581.090871
97.224000, 581.068626
97.225000, 581.074754
97.226000, 581.090502
97.227000, 581.146316
97.228000, 581.101173
97.229000, 581.144725
97.230000, 581.143730
97.231000, 581.108276
97.232000, 581.151921
97.233000, 581.171644
97.234000, 581.175279
97.235000, 581.194651
97.236000, 581.186458
97.237000, 581.175849
97.238000, 581.167251
97.239000, 581.197193
97.240000, 581.207226
97.241000, 581.234607
97.242000, 581.234081
97.243000, 581.256689
97.244000, 581.257817
97.245000, 581.244409
97.246000, 581.232113
97.247000, 581.255337
97.248000, 581.285563
97.249000, 581.275700
97.250000, 581.250100
97.251000, 581.280481
97.252000, 581.298214
97.253000, 581.269850
97.254000, 581.282958
97.255000, 581.280258
97.256000, 581.294023
97.257000, 581.315060
97.258000, 581.310816
97.259000, 581.324005
97.260000, 581.324450
97.261000, 581.317167
97.262000, 581.301418
97.263000, 581.324416
97.264000, 581.312765
97.265000, 581.291612
97.266000, 581.276628
97.267000, 581.293923
97.268000, 581.280827
97.269000, 581.270345
97.270000, 581.277925
97.271000, 581.292367
97.272000, 581.306517
97.273000, 581.319559
97.274000, 581.306184
97.275000, 581.312459
97.276000, 581.282213
97.277000, 581.334473
97.278000, 581.351925
97.279000, 581.345831
97.280000, 581.358878
97.281000, 581.345752
97.282000, 581.365907
97.283000, 581.403399
97.284000, 581.410510
97.285000, 581.445298
97.286000, 581.449923
97.287000, 581.415320
97.288000, 581.453186
97.289000, 581.455543
97.290000, 581.428181
97.291000, 581.409756
97.292000, 581.430007
97.293000, 581.444392
97.294000, 581.461955
97.295000, 581.526134
97.296000, 581.516175
97.297000, 581.489111
97.298000, 581.503466
97.299000, 581.494216
97.300000, 581.457262
97.301000, 581.478733
97.302000, 581.486018
97.303000, 581.522161
97.304000, 581.524176
97.305000, 581.544274
97.306000, 581.589074
97.307000, 581.607201
97.308000, 581.649644
97.309000, 581.667721
97.310000, 581.711069
97.311000, 581.709738
97.312000, 581.728506
97.313000, 581.730183
97.314000, 581.762308
97.315000, 581.758092
97.316000, 581.740221
97.317000, 581.726975
97.318000, 581.750803
97.319000, 581.781342
97.320000, 581.760558
97.321000, 581.764857
97.322000, 581.782604
97.323000, 581.796530
97.324000, 581.777841
97.325000, 581.792654
97.326000, 581.770052
97.327000, 581.740292
97.328000, 581.768748
97.329000, 581.786665
97.330000, 581.820300
97.331000, 581.832633
97.332000, 581.815173
97.333000, 581.831793
97.334000, 581.820568
97.335000, 581.817506
97.336000, 581.798305
97.337000, 581.835765
97.338000, 581.859298
97.339000, 581.908346
97.340000, 581.922086
97.341000, 581.915653
97.342000, 581.923209
97.343000, 581.923287
97.344000, 581.940843
97.345000, 581.937911
97.346000, 581.927557
97.347000, 581.928574
97.348000, 581.963230
97.349000, 581.956831
97.350000, 581.954474
97.351000, 581.967454
97.352000, 581.983609
97.353000, 581.998300
97.354000, 582.024925
97.355000, 582.032549
97.356000, 582.040730
97.357000, 582.022388
97.358000, 582.045662
97.359000, 582.051147
97.360000, 582.038344
97.361000, 582.043711
97.362000, 582.054779
97.363000, 582.056093
97.364000, 582.050788
97.365000, 582.063968
97.366000, 582.086608
97.367000, 582.120426
97.368000, 582.125767
97.369000, 582.092632
97.370000, 582.095497
97.371000, 582.092169
97.372000, 582.067071
97.373000, 582.077547
97.374000, 582.081168
97.375000, 582.125168
97.376000, 582.133738
97.377000, 582.168161
97.378000, 582.192903
97.379000, 582.135363
97.380000, 582.121873
97.381000, 582.084820
97.382000, 582.049132
97.383000, 582.074130
97.384000, 582.094503
97.385000, 582.111918
97.386000, 582.149781
97.387000, 582.169733
97.388000, 582.130151
97.389000, 582.105753
97.390000, 582.177860
97.391000, 582.205847
97.392000, 582.225543
97.393000, 582.252314
97.394000, 582.253348
97.395000, 582.227214
97.396000, 582.235731
97.397000, 582.193569
97.398000, 582.204833
97.399000, 582.210714
97.400000, 582.215571
97.401000, 582.214207
97.402000, 582.227165
97.403000, 582.259839
97.404000, 582.290571
97.405000, 582.309268
97.406000, 582.368635
97.407000, 582.391666
97.408000, 582.395576
97.409000, 582.396022
97.410000, 582.366945
97.411000, 582.387012
97.412000, 582.380894
97.413000, 582.390988
97.414000, 582.415485
97.415000, 582.397583
97.416000, 582.372545
97.417000, 582.376776
97.418000, 582.374863
97.419000, 582.393690
97.420000, 582.381049
97.421000, 582.420542
97.422000, 582.423688
97.423000, 582.414364
97.424000, 582.386930
97.425000, 582.371366
97.426000, 582.350057
97.427000, 582.337993
97.428000, 582.342844
97.429000, 582.358765
97.430000, 582.379814
97.431000, 582.422030
97.432000, 582.386975
97.433000, 582.425111
97.434000, 582.432413
97.435000, 582.472242
97.436000, 582.484413
97.437000, 582.496222
97.438000, 582.530151
97.439000, 582.526296
97.440000, 582.548197
97.441000, 582.529925
97.442000, 582.514851
97.443000, 582.495815
97.444000, 582.532465
97.445000, 582.500628
97.446000, 582.499223
97.447000, 582.487441
97.448000, 582.525655
97.449000, 582.563282
97.450000, 582.569957
97.451000, 582.574492
97.452000, 582.587011
97.453000, 582.600203
97.454000, 582.606076
97.455000, 582.621372
97.456000, 582.619044
97.457000, 582.614894
97.458000, 582.567834
97.459000, 582.550415
97.460000, 582.541925
97.461000, 582.557053
97.462000, 582.542631
97.463000, 582.547479
97.464000, 582.588194
97.465000, 582.626704
97.466000, 582.636178
97.467000, 582.630712
97.468000, 582.636379
97.469000, 582.637720
97.470000, 582.635226
97.471000, 582.629768
97.472000, 582.668942
97.473000, 582.657847
97.474000, 582.670668
97.475000, 582.684647
97.476000, 582.719333
97.477000, 582.711463
97.478000, 582.690052
97.479000, 582.694495
97.480000, 582.694079
97.481000, 582.687021
97.482000, 582.655860
97.483000, 582.680610
97.484000, 582.706132
97.485000, 582.703360
97.486000, 582.727522
97.487000, 582.731474
97.488000, 582.755626
97.489000, 582.754206
97.490000, 582.718613
97.491000, 582.712032
97.492000, 582.679264
97.493000, 582.694731
97.494000, 582.692970
97.495000, 582.692677
97.496000, 582.715302
97.497000, 582.724570
97.498000, 582.748258
97.499000, 582.725593
97.500000, 582.695697
97.501000, 582.679546
97.502000, 582.682860
97.503000, 582.689749
97.504000, 582.740884
97.505000, 582.733098
97.506000, 582.745365
97.507000, 582.707680
97.508000, 582.715710
97.509000, 582.681086
97.510000, 582.682369
97.511000, 582.679328
97.512000, 582.669201
97.513000, 582.655797
97.514000, 582.658089
97.515000, 582.655773
97.516000, 582.672202
97.517000, 582.656786
97.518000, 582.683525
97.519000, 582.688090
97.520000, 582.715082
97.521000, 582.716062
97.522000, 582.729820
97.523000, 582.758885
97.524000, 582.749873
97.525000, 582.758064
97.526000, 582.736658
97.527000, 582.736736
97.528000, 582.760149
97.529000, 582.786102
97.530000, 582.793517
97.531000, 582.809806
97.532000, 582.820370
97.533000, 582.836573
97.534000, 582.809843
97.535000, 582.836140
97.536000, 582.836494
97.537000, 582.830918
97.538000, 582.830592
97.539000, 582.862418
97.540000, 582.852694
97.541000, 582.861730
97.542000, 582.871517
97.543000, 582.843781
97.544000, 582.861651
97.545000, 582.893535
97.546000, 582.902315
97.547000, 582.918108
97.548000, 582.920983
97.549000, 582.956487
97.550000, 582.956610
97.551000, 582.971998
97.552000, 582.975642
97.553000, 582.996979
97.554000, 583.002223
97.555000, 583.016183
97.556000, 583.032573
97.557000, 583.046085
97.558000, 583.050533
97.559000, 583.060242
97.560000, 583.038680
97.561000, 583.045642
97.562000, 583.065596
97.563000, 583.078393
97.564000, 583.078740
97.565000, 583.082728
97.566000, 583.090404
97.567000, 583.077558
97.568000, 583.071263
97.569000, 583.055941
97.570000, 583.075372
97.571000, 583.077181
97.572000, 583.064465
97.573000, 583.076831
97.574000, 583.052152
97.575000, 583.088330
97.576000, 583.093093
97.577000, 583.067546
97.578000, 583.047861
97.579000, 583.065562
97.580000, 583.057989
97.581000, 583.057088
97.582000, 583.074457
97.583000, 583.062323
97.584000, 583.031569
97.585000, 583.050685
97.586000, 583.068108
97.587000, 583.059626
97.588000, 583.075274
97.589000, 583.064676
97.590000, 583.076607
97.591000, 583.082329
97.592000, 583.105308
97.593000, 583.143944
97.594000, 583.190563
97.595000, 583.207371
97.596000, 583.224540
97.597000, 583.229382
97.598000, 583.243669
97.599000, 583.250039
97.600000, 583.256183
97.601000, 583.272819
97.602000, 583.239550
97.603000, 583.245905
97.604000, 583.211806
97.605000, 583.184693
97.606000, 583.191078
97.607000, 583.174459
97.608000, 583.166614
97.609000, 583.177661
97.610000, 583.189009
97.611000, 583.235250
97.612000, 583.244170
97.613000, 583.269522
97.614000, 583.285671
97.615000, 583.284511
97.616000, 583.274928
97.617000, 583.298672
97.618000, 583.258993
97.619000, 583.282244
97.620000, 583.282628
97.621000, 583.272792
97.622000, 583.286166
97.623000, 583.259085
97.624000, 583.246114
97.625000, 583.273284
97.626000, 583.262702
97.627000, 583.309558
97.628000, 583.300330
97.629000, 583.267887
97.630000, 583.243209
97.631000, 583.243865
97.632000, 583.223732
97.633000, 583.230688
97.634000, 583.231574
97.635000, 583.228919
97.636000, 583.240518
97.637000, 583.239286
97.638000, 583.259326
97.639000, 583.299049
97.640000, 583.298138
97.641000, 583.288970
97.642000, 583.274405
97.643000, 583.298387
97.644000, 583.264832
97.645000, 583.293805
97.646000, 583.280968
97.647000, 583.320379
97.648000, 583.316982
97.649000, 583.314966
97.650000, 583.299956
97.651000, 583.322884
97.652000, 583.324537
97.653000, 583.315282
97.654000, 583.266999
97.655000, 583.269265
97.656000, 583.241359
97.657000, 583.270327
97.658000, 583.252064
97.659000, 583.239516
97.660000, 583.247383
97.661000, 583.266215
97.662000, 583.238000
97.663000, 583.203728
97.664000, 583.187027
97.665000, 583.184492
97.666000, 583.186832
97.667000, 583.191020
97.668000, 583.159762
97.669000, 583.180593
97.670000, 583.190966
97.671000, 583.188990
97.672000, 583.189303
97.673000, 583.196734
97.674000, 583.245528
97.675000, 583.257536
97.676000, 583.269615
97.677000, 583.294567
97.678000, 583.294515
97.679000, 583.295220
97.680000, 583.274997
97.681000, 583.289690
97.682000, 583.260526
97.683000, 583.259220
97.684000, 583.239300
97.685000, 583.243274
97.686000, 583.239529
97.687000, 583.268289
97.688000, 583.285343
97.689000, 583.276952
97.690000, 583.292990
97.691000, 583.281934
97.692000, 583.289021
97.693000, 583.258530
97.694000, 583.232424
97.695000, 583.265157
97.696000, 583.251610
97.697000, 583.249958
97.698000, 583.297519
97.699000, 583.303461
97.700000, 583.292591
97.701000, 583.274951
97.702000, 583.289625
97.703000, 583.297880
97.704000, 583.336420
97.705000, 583.360224
97.706000, 583.338371
97.707000, 583.368878
97.708000, 583.360712
97.709000, 583.319468
97.710000, 583.274940
97.711000, 583.279610
97.712000, 583.269107
97.713000, 583.276862
97.714000, 583.232932
97.715000, 583.216861
97.716000, 583.196080
97.717000, 583.172555
97.718000, 583.205203
97.719000, 583.188462
97.720000, 583.207677
97.721000, 583.254698
97.722000, 583.265891
97.723000, 583.264061
97.724000, 583.249977
97.725000, 583.251663
97.726000, 583.226509
97.727000, 583.219873
97.728000, 583.233164
97.729000, 583.244421
97.730000, 583.229916
97.731000, 583.255802
97.732000, 583.284370
97.733000, 583.271304
97.734000, 583.262723
97.735000, 583.282919
97.736000, 583.272074
97.737000, 583.228154
97.738000, 583.256935
97.739000, 583.266939
97.740000, 583.278776
97.741000, 583.244296
97.742000, 583.269455
97.743000, 583.277873
97.744000, 583.329494
97.745000, 583.332146
97.746000, 583.322928
97.747000, 583.296787
97.748000, 583.307220
97.749000, 583.307436
97.750000, 583.335417
97.751000, 583.322655
97.752000, 583.340834
97.753000, 583.351602
97.754000, 583.352800
97.755000, 583.345615
97.756000, 583.345935
97.757000, 583.357887
97.758000, 583.388490
97.759000, 583.401190
97.760000, 583.413223
97.761000, 583.421119
97.762000, 583.408929
97.763000, 583.413244
97.764000, 583.418606
97.765000, 583.433903
97.766000, 583.430351
97.767000, 583.450981
97.768000, 583.459527
97.769000, 583.441791
97.770000, 583.470726
97.771000, 583.461094
97.772000, 583.494039
97.773000, 583.472172
97.774000, 583.431537
97.775000, 583.430115
97.776000, 583.436338
97.777000, 583.416739
97.778000, 583.453826
97.779000, 583.459700
97.780000, 583.425349
97.781000, 583.458513
97.782000, 583.463020
97.783000, 583.481431
97.784000, 583.479245
97.785000, 583.491726
97.786000, 583.503895
97.787000, 583.480355
97.788000, 583.469575
97.789000, 583.482098
97.790000, 583.489242
97.791000, 583.501680
97.792000, 583.505642
97.793000, 583.478201
97.794000, 583.458224
97.795000, 583.464983
97.796000, 583.477311
97.797000, 583.492450
97.798000, 583.494711
97.799000, 583.528059
97.800000, 583.545970
97.801000, 583.564297
97.802000, 583.539999
97.803000, 583.566304
97.804000, 583.558520
97.805000, 583.587891
97.806000, 583.562303
97.807000, 583.613053
97.808000, 583.606127
97.809000, 583.611724
97.810000, 583.624636
97.811000, 583.616141
97.812000, 583.597985
97.813000, 583.614375
97.814000, 583.643705
97.815000, 583.648358
97.816000, 583.673143
97.817000, 583.686916
97.818000, 583.696253
97.819000, 583.715414
97.820000, 583.702191
97.821000, 583.746385
97.822000, 583.742081
97.823000, 583.751352
97.824000, 583.739872
97.825000, 583.744039
97.826000, 583.761540
97.827000, 583.753179
97.828000, 583.776832
97.829000, 583.793972
97.830000, 583.779814
97.831000, 583.787356
97.832000, 583.788422
97.833000, 583.784174
97.834000, 583.825920
97.835000, 583.846751
97.836000, 583.854479
97.837000, 583.836933
97.838000, 583.858632
97.839000, 583.864890
97.840000, 583.869951
97.841000, 583.871816
97.842000, 583.876412
97.843000, 583.854621
97.844000, 583.838145
97.845000, 583.838700
97.846000, 583.869894
97.847000, 583.842013
97.848000, 583.830031
97.849000, 583.845403
97.850000, 583.896501
97.851000, 583.891927
97.852000, 583.901394
97.853000, 583.887628
97.854000, 583.893363
97.855000, 583.922069
97.856000, 583.907226
97.857000, 583.897903
97.858000, 583.900711
97.859000, 583.871085
97.860000, 583.882914
97.861000, 583.894370
97.862000, 583.923711
97.863000, 583.957017
97.864000, 583.915501
97.865000, 583.949827
97.866000, 583.952717
97.867000, 583.964072
97.868000, 583.945170
97.869000, 583.939244
97.870000, 583.935270
97.871000, 583.959840
97.872000, 583.990922
97.873000, 583.987054
97.874000, 583.949191
97.875000, 583.983374
97.876000, 584.010383
97.877000, 584.022058
97.878000, 584.019368
97.879000, 584.012250
97.880000, 584.006590
97.881000, 584.017320
97.882000, 583.995311
97.883000, 583.965808
97.884000, 583.991909
97.885000, 584.007241
97.886000, 584.029588
97.887000, 584.001411
97.888000, 584.025122
97.889000, 584.032429
97.890000, 584.039557
97.891000, 584.041287
97.892000, 584.060104
97.893000, 584.082849
97.894000, 584.069832
97.895000, 584.090482
97.896000, 584.127933
97.897000, 584.110057
97.898000, 584.116753
97.899000, 584.158118
97.900000, 584.165350
97.901000, 584.172334
97.902000, 584.194486
97.903000, 584.165217
97.904000, 584.178474
97.905000, 584.187661
97.906000, 584.173408
97.907000, 584.190645
97.908000, 584.210805
97.909000, 584.178020
97.910000, 584.160118
97.911000, 584.153088
97.912000, 584.213279
97.913000, 584.225453
97.914000, 584.220466
97.915000, 584.216720
97.916000, 584.234505
97.917000, 584.253537
97.918000, 584.266361
97.919000, 584.290235
97.920000, 584.319914
97.921000, 584.374002
97.922000, 584.375783
97.923000, 584.362227
97.924000, 584.364933
97.925000, 584.411756
97.926000, 584.426672
97.927000, 584.448782
97.928000, 584.440783
97.929000, 584.461301
97.930000, 584.477227
97.931000, 584.530383
97.932000, 584.539928
97.933000, 584.540949
97.934000, 584.554776
97.935000, 584.525907
97.936000, 584.539315
97.937000, 584.514473
97.938000, 584.535154
97.939000, 584.544743
97.940000, 584.582609
97.941000, 584.581102
97.942000, 584.572873
97.943000, 584.578841
97.944000, 584.612706
97.945000, 584.644356
97.946000, 584.656143
97.947000, 584.705133
97.948000, 584.753193
97.949000, 584.785888
97.950000, 584.799575
97.951000, 584.826636
97.952000, 584.855715
97.953000, 584.898819
97.954000, 584.897627
97.955000, 584.903692
97.956000, 584.899898
97.957000, 584.882075
97.958000, 584.940119
97.959000, 584.957066
97.960000, 584.952504
97.961000, 584.918837
97.962000, 584.891215
97.963000, 584.910302
97.964000, 584.943454
97.965000, 584.964665
97.966000, 584.960773
97.967000, 584.965227
97.968000, 584.980713
97.969000, 584.996307
97.970000, 584.980857
97.971000, 584.981882
97.972000, 584.980856
97.973000, 584.976726
97.974000, 585.002720
97.975000, 585.018404
97.976000, 585.039799
97.977000, 585.047836
97.978000, 585.053899
97.979000, 585.074971
97.980000, 585.086004
97.981000, 585.088042
97.982000, 585.100648
97.983000, 585.140403
97.984000, 585.139974
97.985000, 585.135087
97.986000, 585.124507
97.987000, 585.105306
97.988000, 585.131164
97.989000, 585.150431
97.990000, 585.156826
97.991000, 585.160566
97.992000, 585.168978
97.993000, 585.150952
97.994000, 585.160577
97.995000, 585.143427
97.996000, 585.142952
97.997000, 585.173540
97.998000, 585.187713
97.999000, 585.209691
98.000000, 585.234427
98.001000, 585.268783
98.002000, 585.270343
98.003000, 585.275571
98.004000, 585.285091
98.005000, 585.299250
98.006000, 585.319999
98.007000, 585.300128
98.008000, 585.281289
98.009000, 585.304002
98.010000, 585.332678
98.011000, 585.327143
98.012000, 585.304880
98.013000, 585.295188
98.014000, 585.308693
98.015000, 585.263416
98.016000, 585.223615
98.017000, 585.210721
98.018000, 585.214602
98.019000, 585.233550
98.020000, 585.207552
98.021000, 585.198879
98.022000, 585.212881
98.023000, 585.188221
98.024000, 585.188094
98.025000, 585.207741
98.026000, 585.211237
98.027000, 585.265456
98.028000, 585.262266
98.029000, 585.253896
98.030000, 585.250307
98.031000, 585.219820
98.032000, 585.235129
98.033000, 585.244436
98.034000, 585.251580
98.035000, 585.254992
98.036000, 585.252228
98.037000, 585.282392
98.038000, 585.294748
98.039000, 585.291336
98.040000, 585.307476
98.041000, 585.315441
98.042000, 585.338173
98.043000, 585.344019
98.044000, 585.357960
98.045000, 585.389312
98.046000, 585.404712
98.047000, 585.367915
98.048000, 585.382205
98.049000, 585.369919
98.050000, 585.411870
98.051000, 585.426682
98.052000, 585.438725
98.053000, 585.459055
98.054000, 585.466022
98.055000, 585.508561
98.056000, 585.475709
98.057000, 585.470869
98.058000, 585.446015
98.059000, 585.468447
98.060000, 585.500742
98.061000, 585.508678
98.062000, 585.530611
98.063000, 585.530559
98.064000, 585.499327
98.065000, 585.502027
98.066000, 585.488123
98.067000, 585.512018
98.068000, 585.527360
98.069000, 585.523951
98.070000, 585.523512
98.071000, 585.499245
98.072000, 585.513098
98.073000, 585.513876
98.074000, 585.516569
98.075000, 585.507865
98.076000, 585.502615
98.077000, 585.468746
98.078000, 585.466707
98.079000, 585.457365
98.080000, 585.456226
98.081000, 585.486108
98.082000, 585.484009
98.083000, 585.451794
98.084000, 585.473037
98.085000, 585.464846
98.086000, 585.487143
98.087000, 585.497295
98.088000, 585.504001
98.089000, 585.501865
98.090000, 585.541772
98.091000, 585.576721
98.092000, 585.571800
98.093000, 585.585993
98.094000, 585.578291
98.095000, 585.563237
98.096000, 585.534819
98.097000, 585.570997
98.098000, 585.539552
98.099000, 585.554398
98.100000, 585.548674
98.101000, 585.550938
98.102000, 585.596450
98.103000, 585.597939
98.104000, 585.588662
98.105000, 585.589237
98.106000, 585.578971
98.107000, 585.574949
98.108000, 585.589731
98.109000, 585.593551
98.110000, 585.619594
98.111000, 585.607515
98.112000, 585.596023
98.113000, 585.594801
98.114000, 585.605833
98.115000, 585.608654
98.116000, 585.604275
98.117000, 585.608538
98.118000, 585.622418
98.119000, 585.610199
98.120000, 585.640857
98.121000, 585.635510
98.122000, 585.644290
98.123000, 585.666752
98.124000, 585.646217
98.125000, 585.685710
98.126000, 585.641619
98.127000, 585.629165
98.128000, 585.614991
98.129000, 585.611018
98.130000, 585.634692
98.131000, 585.649500
98.132000, 585.621346
98.133000, 585.620247
98.134000, 585.615481
98.135000, 585.603209
98.136000, 585.580987
98.137000, 585.612857
98.138000, 585.620671
98.139000, 585.635063
98.140000, 585.662391
98.141000, 585.666861
98.142000, 585.696276
98.143000, 585.678278
98.144000, 585.710700
98.145000, 585.710489
98.146000, 585.722326
98.147000, 585.712418
98.148000, 585.718197
98.149000, 585.727229
98.150000, 585.752625
98.151000, 585.763578
98.152000, 585.764233
98.153000, 585.808048
98.154000, 585.783150
98.155000, 585.798741
98.156000, 585.813141
98.157000, 585.817648
98.158000, 585.823051
98.159000, 585.853076
98.160000, 585.856156
98.161000, 585.841124
98.162000, 585.808919
98.163000, 585.828629
98.164000, 585.811240
98.165000, 585.819344
98.166000, 585.852848
98.167000, 585.865634
98.168000, 585.875311
98.169000, 585.860782
98.170000, 585.846123
98.171000, 585.853295
98.172000, 585.864289
98.173000, 585.871391
98.174000, 585.928671
98.175000, 585.946758
98.176000, 585.982555
98.177000, 585.947687
98.178000, 585.977639
98.179000, 585.990318
98.180000, 585.988811
98.181000, 586.003214
98.182000, 585.981696
98.183000, 585.967670
98.184000, 585.991994
98.185000, 586.024971
98.186000, 586.037137
98.187000, 586.020549
98.188000, 586.044825
98.189000, 586.053724
98.190000, 586.070584
98.191000, 586.099646
98.192000, 586.106991
98.193000, 586.086239
98.194000, 586.131926
98.195000, 586.139648
98.196000, 586.122277
98.197000, 586.131073
98.198000, 586.149626
98.199000, 586.197871
98.200000, 586.216346
98.201000, 586.203919
98.202000, 586.206043
98.203000, 586.218101
98.204000, 586.194621
98.205000, 586.219922
98.206000, 586.189161
98.207000, 586.235417
98.208000, 586.199041
98.209000, 586.206561
98.210000, 586.202873
98.211000, 586.212453
98.212000, 586.215065
98.213000, 586.228451
98.214000, 586.229475
98.215000, 586.232755
98.216000, 586.262677
98.217000, 586.298282
98.218000, 586.281945
98.219000, 586.283348
98.220000, 586.256108
98.221000, 586.233244
98.222000, 586.225231
98.223000, 586.233911
98.224000, 586.249870
98.225000, 586.266724
98.226000, 586.275118
98.227000, 586.292476
98.228000, 586.330448
98.229000, 586.362975
98.230000, 586.388269
98.231000, 586.375761
98.232000, 586.424289
98.233000, 586.438867
98.234000, 586.434187
98.235000, 586.463707
98.236000, 586.498690
98.237000, 586.493682
98.238000, 586.494949
98.239000, 586.503306
98.240000, 586.527639
98.241000, 586.546433
98.242000, 586.573860
98.243000, 586.543916
98.244000, 586.559734
98.245000, 586.544490
98.246000, 586.543142
98.247000, 586.561967
98.248000, 586.571164
98.249000, 586.553551
98.250000, 586.539474
98.251000, 586.554287
98.252000, 586.578061
98.253000, 586.559104
98.254000, 586.569148
98.255000, 586.593896
98.256000, 586.567710
98.257000, 586.545335
98.258000, 586.582986
98.259000, 586.603135
98.260000, 586.619505
98.261000, 586.632985
98.262000, 586.605152
98.263000, 586.598759
98.264000, 586.597068
98.265000, 586.589192
98.266000, 586.558992
98.267000, 586.578955
98.268000, 586.585498
98.269000, 586.631404
98.270000, 586.594620
98.271000, 586.629603
98.272000, 586.632455
98.273000, 586.614825
98.274000, 586.658361
98.275000, 586.645296
98.276000, 586.686041
98.277000, 586.694583
98.278000, 586.673846
98.279000, 586.658685
98.280000, 586.674465
98.281000, 586.674667
98.282000, 586.667957
98.283000, 586.624514
98.284000, 586.613471
98.285000, 586.612262
98.286000, 586.606856
98.287000, 586.566920
98.288000, 586.553705
98.289000, 586.564584
98.290000, 586.570243
98.291000, 586.593660
98.292000, 586.584274
98.293000, 586.579206
98.294000, 586.592395
98.295000, 586.628573
98.296000, 586.646827
98.297000, 586.663048
98.298000, 586.695320
98.299000, 586.726624
98.300000, 586.734266
98.301000, 586.734379
98.302000, 586.745245
98.303000, 586.776636
98.304000, 586.782456
98.305000, 586.811821
98.306000, 586.825185
98.307000, 586.851129
98.308000, 586.863709
98.309000, 586.887307
98.310000, 586.897375
98.311000, 586.871213
98.312000, 586.862404
98.313000, 586.851665
98.314000, 586.848321
98.315000, 586.867441
98.316000, 586.866121
98.317000, 586.856389
98.318000, 586.847656
98.319000, 586.860616
98.320000, 586.851399
98.321000, 586.833402
98.322000, 586.873344
98.323000, 586.870377
98.324000, 586.882754
98.325000, 586.847828
98.326000, 586.878737
98.327000, 586.875433
98.328000, 586.894367
98.329000, 586.918146
98.330000, 586.934982
98.331000, 586.941886
98.332000, 586.998358
98.333000, 586.971486
98.334000, 586.962519
98.335000, 587.020202
98.336000, 587.026881
98.337000, 587.031981
98.338000, 587.036735
98.339000, 587.039338
98.340000, 587.054208
98.341000, 587.070372
98.342000, 587.100913
98.343000, 587.090513
98.344000, 587.092792
98.345000, 587.098444
98.346000, 587.100480
98.347000, 587.096202
98.348000, 587.108208
98.349000, 587.153261
98.350000, 587.174370
98.351000, 587.169291
98.352000, 587.157402
98.353000, 587.193346
98.354000, 587.171567
98.355000, 587.192907
98.356000, 587.179374
98.357000, 587.191409
98.358000, 587.192657
98.359000, 587.157001
98.360000, 587.166385
98.361000, 587.160297
98.362000, 587.199937
98.363000, 587.202273
98.364000, 587.216913
98.365000, 587.220053
98.366000, 587.247922
98.367000, 587.237310
98.368000, 587.252118
98.369000, 587.228848
98.370000, 587.226989
98.371000, 587.211413
98.372000, 587.221628
98.373000, 587.239497
98.374000, 587.252585
98.375000, 587.265810
98.376000, 587.255263
98.377000, 587.285496
98.378000, 587.293750
98.379000, 587.270481
98.380000, 587.332048
98.381000, 587.344401
98.382000, 587.367413
98.383000, 587.361150
98.384000, 587.385977
98.385000, 587.381516
98.386000, 587.375633
98.387000, 587.365509
98.388000, 587.388853
98.389000, 587.413758
98.390000, 587.446888
98.391000, 587.439298
98.392000, 587.414125
98.393000, 587.420232
98.394000, 587.437236
98.395000, 587.429543
98.396000, 587.420038
98.397000, 587.400905
98.398000, 587.435761
98.399000, 587.416936
98.400000, 587.428724
98.401000, 587.436310
98.402000, 587.451497
98.403000, 587.416549
98.404000, 587.408805
98.405000, 587.408184
98.406000, 587.400478
98.407000, 587.407071
98.408000, 587.439291
98.409000, 587.416265
98.410000, 587.439962
98.411000, 587.459900
98.412000, 587.493018
98.413000, 587.480125
98.414000, 587.505499
98.415000, 587.481351
98.416000, 587.508223
98.417000, 587.481164
98.418000, 587.467268
98.419000, 587.461707
98.420000, 587.472805
98.421000, 587.467329
98.422000, 587.435066
98.423000, 587.435803
98.424000, 587.460710
98.425000, 587.454875
98.426000, 587.471207
98.427000, 587.467305
98.428000, 587.487420
98.429000, 587.553226
98.430000, 587.568802
98.431000, 587.551725
98.432000, 587.570656
98.433000, 587.576930
98.434000, 587.613676
98.435000, 587.632962
98.436000, 587.630338
98.437000, 587.644819
98.438000, 587.623080
98.439000, 587.616898
98.440000, 587.614761
98.441000, 587.634742
98.442000, 587.652303
98.443000, 587.645225
98.444000, 587.631994
98.445000, 587.641887
98.446000, 587.655701
98.447000, 587.618790
98.448000, 587.608699
